1WE7A	6	0	4	8	3	12	2	6	10	10	4	5	6	6	3	13	5	8	1	0	3	0	23	0	57	28	7	0	0	12	0	5	0	0	0	0	18	4	1	0	2	0	11	0	18	0	0	2	0	0	1	2	0	0	3	4	2	25	0	0	0	4	0	31	22	62	4
1WF3A	28	0	14	32	6	19	4	12	24	35	6	6	21	8	19	7	10	29	4	0	12	0	60	0	132	82	22	0	0	33	0	12	0	0	0	0	39	22	2	0	11	0	25	0	33	0	0	1	0	0	8	8	0	0	4	13	8	57	0	0	0	19	0	71	121	104	3
1WFQA	4	2	4	5	4	12	1	4	5	7	0	3	3	4	5	13	4	6	0	0	3	0	16	2	47	17	7	0	0	8	0	2	0	0	0	0	9	3	1	1	3	0	7	0	9	0	0	2	0	0	3	1	0	0	2	4	1	25	1	2	0	4	0	38	3	48	2
1WGKA	5	1	8	8	4	15	2	7	6	17	1	3	6	6	3	10	1	7	3	0	1	0	25	1	48	32	8	0	0	10	0	6	0	0	0	1	12	10	0	0	1	0	7	0	9	1	0	4	0	0	1	4	0	0	3	5	3	27	0	0	0	9	0	29	15	70	4
1WGWA	9	1	3	8	1	7	1	6	10	12	3	6	1	2	4	12	3	9	0	0	1	0	19	1	47	30	2	0	0	7	0	4	0	0	0	1	12	7	0	0	2	0	5	0	13	0	0	0	0	0	0	2	0	0	0	8	0	26	0	1	0	10	0	0	60	39	1
1WH5A	5	1	2	6	2	10	3	4	5	4	1	2	2	6	9	9	3	4	2	0	0	0	16	1	46	13	4	0	1	7	0	6	0	0	0	0	7	3	0	0	2	0	8	0	7	0	0	0	0	0	3	1	0	0	0	2	1	28	0	0	0	2	1	0	37	43	1
1WHUA	5	1	7	12	6	6	2	10	10	4	1	3	4	2	5	11	4	7	0	0	4	0	24	1	47	22	10	0	1	10	0	4	0	0	0	0	6	6	0	1	7	0	12	0	11	0	0	3	0	0	3	4	0	0	3	6	0	21	0	0	0	5	0	0	63	41	1
1WI5A	7	1	3	6	1	16	2	4	9	14	1	8	3	5	3	15	5	12	1	0	3	0	22	1	60	31	5	0	0	9	0	5	0	0	0	0	17	7	0	0	0	0	9	0	14	1	0	1	0	0	3	0	0	0	2	7	4	33	1	0	0	5	0	34	11	74	2
1WICA	8	2	3	11	5	13	4	8	12	12	4	5	11	3	6	23	8	11	1	0	2	0	22	2	85	35	8	0	1	13	0	3	0	0	0	0	16	12	2	2	5	0	11	0	15	0	0	0	0	0	3	2	0	0	1	5	1	51	0	1	0	7	0	47	13	92	2
1WIKA	2	1	5	10	4	14	0	5	10	14	2	5	4	4	2	11	5	7	1	0	3	0	24	1	48	28	8	0	0	12	0	5	0	0	0	0	11	10	0	1	4	0	8	0	7	0	0	2	0	0	4	2	0	0	2	5	2	23	0	1	0	9	0	17	43	49	3
1WJ9A	18	0	5	18	6	14	2	1	8	31	2	3	17	7	22	5	7	15	5	0	2	0	33	0	93	49	13	0	0	11	0	5	0	0	0	0	18	12	0	0	7	0	21	0	26	0	0	2	0	0	8	4	0	0	1	15	4	47	0	0	0	6	0	67	50	71	4
1WJJA	7	2	6	8	4	14	1	8	10	10	3	5	8	3	10	16	13	15	1	0	1	0	22	2	79	36	6	0	0	6	0	7	0	0	0	0	15	10	0	1	4	0	7	0	17	2	0	1	0	0	2	3	0	0	1	8	1	52	1	0	0	6	0	49	10	86	2
1WJKA	4	2	4	6	5	6	2	3	7	13	2	5	7	4	5	11	5	5	1	0	3	0	19	2	47	23	9	0	1	7	0	3	0	0	0	1	9	5	1	1	4	0	9	0	10	0	0	2	0	0	5	2	0	0	1	6	2	23	0	1	0	6	0	20	30	50	3
1WK0A	8	1	7	13	2	11	1	9	8	9	1	6	11	2	2	20	10	9	1	0	6	0	28	1	71	28	9	0	1	14	0	5	0	0	0	0	13	7	0	1	5	0	13	0	12	0	0	3	0	0	4	3	0	0	2	5	1	39	0	0	0	8	0	50	11	76	2
1WLJA	12	2	9	11	3	12	7	7	7	23	5	2	5	6	16	12	8	15	1	0	5	0	28	2	79	50	9	0	1	12	0	3	0	0	0	0	25	14	0	1	4	0	12	0	25	0	0	4	0	0	3	4	0	0	2	7	1	37	1	1	0	10	0	42	66	60	3
1WOQA	33	0	13	17	8	30	6	19	9	26	0	7	15	4	13	12	11	24	2	0	4	0	41	0	129	69	14	0	0	20	0	4	0	0	0	0	33	19	1	0	6	0	23	0	34	0	0	2	0	0	7	3	0	0	3	14	5	67	0	0	0	11	0	69	100	84	3
1WP6A	31	0	32	21	19	47	17	20	23	23	11	45	15	15	24	26	30	34	21	0	27	0	113	0	213	88	67	0	0	47	0	20	0	0	0	0	35	10	8	0	31	0	50	0	43	0	0	17	0	0	26	14	0	0	19	29	11	96	0	0	0	24	0	117	138	226	3
1WTYA	15	0	4	17	8	3	1	4	5	20	0	2	5	4	13	3	5	2	2	0	2	0	27	0	50	26	12	0	0	7	0	5	0	0	0	0	13	2	1	0	3	0	11	0	13	0	0	5	0	0	8	1	0	0	2	10	3	22	0	0	0	8	0	0	91	24	1
1WUFA	34	4	16	35	16	21	6	28	30	46	8	16	12	17	15	19	12	21	4	0	11	0	84	4	149	103	31	0	0	28	0	23	0	0	0	1	47	23	3	1	12	0	25	0	45	1	0	6	0	0	14	5	0	0	9	27	8	61	0	3	0	26	2	83	137	151	3
1X6OA	13	2	12	9	3	8	3	6	10	12	3	5	9	6	3	10	10	15	0	0	4	0	32	2	66	36	7	0	0	13	0	9	0	0	0	1	15	10	0	1	4	0	11	0	13	1	0	1	0	0	5	1	0	0	1	9	2	34	0	1	0	10	0	76	16	51	2
1X7FA	25	5	19	33	17	22	11	27	22	33	7	19	9	9	17	17	15	22	3	0	15	0	80	5	138	89	35	0	0	35	0	17	0	0	0	1	41	18	4	4	18	0	24	0	29	2	0	4	0	0	18	5	0	0	8	24	9	52	0	3	0	30	0	76	117	154	3
1X7VC	13	1	6	8	3	4	7	4	1	14	0	3	3	6	9	4	5	2	1	0	3	0	23	1	46	20	7	0	0	9	0	7	0	0	0	0	9	3	1	1	3	0	10	0	10	1	0	1	0	0	2	2	0	0	2	6	2	23	0	0	0	4	0	34	33	30	4
1X9FA	10	4	13	8	9	6	7	8	8	16	0	4	4	4	14	9	4	13	3	0	3	0	29	4	62	37	15	0	0	10	0	6	0	0	0	0	16	10	1	2	8	0	13	1	20	0	0	6	0	2	5	5	0	0	2	6	0	24	1	1	0	7	0	0	110	37	1
1X9FB	16	3	13	9	6	12	10	9	9	11	0	1	4	7	9	7	5	8	3	0	3	0	30	3	72	28	12	0	0	14	0	5	0	0	0	0	14	4	1	2	7	0	17	0	17	1	0	3	0	1	6	2	0	0	2	8	1	32	1	1	0	5	0	0	112	33	1
1X9FC	13	3	14	10	5	8	9	11	13	22	0	3	5	5	7	7	4	6	3	0	1	0	32	3	66	39	9	0	0	13	0	5	0	0	0	0	15	9	0	2	7	0	15	1	19	1	0	2	0	0	5	2	0	0	2	12	0	27	0	1	0	10	0	0	114	35	1
1X9NA	54	10	36	52	21	42	11	31	40	75	0	10	39	27	41	42	26	46	6	0	17	0	125	10	295	152	44	0	3	55	0	24	0	0	0	2	79	29	0	7	16	0	60	0	71	2	0	10	0	1	25	10	0	0	8	32	17	136	0	4	0	33	1	129	239	258	2
1XAKA	6	5	2	4	4	4	4	1	2	5	0	2	4	2	4	4	8	3	0	0	4	0	10	5	36	9	8	0	1	4	0	2	0	0	0	0	5	2	0	3	5	0	5	0	4	1	0	3	0	0	7	1	0	0	0	0	0	18	1	3	0	2	0	42	0	26	2
1XAUA	1	5	1	6	4	4	7	6	6	6	0	9	6	3	4	11	6	12	4	0	3	0	19	5	45	24	11	0	1	8	0	3	0	0	0	0	13	2	0	1	5	0	6	0	11	1	0	2	0	0	6	4	0	0	1	5	2	18	1	3	0	8	2	54	3	47	2
1XCBA	18	1	7	16	9	21	3	11	9	27	0	4	11	6	17	8	7	22	2	0	5	0	33	1	94	60	16	0	0	15	0	3	0	0	0	1	33	14	2	0	9	0	12	0	28	1	0	3	0	0	11	0	0	0	3	12	2	39	0	0	0	15	0	34	83	87	3
1XDIA	63	4	20	21	8	44	11	29	7	44	9	6	21	13	33	29	38	50	1	0	8	0	60	4	246	132	17	0	1	35	0	6	0	0	0	0	75	35	0	0	9	0	33	0	75	1	0	3	0	0	8	7	0	0	2	15	4	127	3	2	0	16	1	110	171	178	3
1XE0F	7	1	3	11	4	10	3	5	9	13	0	3	5	4	2	11	4	10	0	0	3	0	21	1	51	28	7	0	1	7	0	6	0	0	0	0	17	4	0	1	3	0	7	0	18	0	0	2	0	0	2	2	0	0	3	5	2	23	0	0	0	4	0	68	0	40	2
1XEAA	31	6	21	13	11	14	16	14	11	39	0	10	11	21	16	15	20	19	6	0	10	0	65	6	134	72	27	0	3	27	0	14	0	0	0	2	44	9	1	1	9	0	21	0	36	0	0	9	0	0	13	5	0	0	8	12	8	56	3	3	0	19	0	71	124	109	3
1XEDA	3	4	3	7	4	9	7	6	3	7	0	8	5	3	6	14	6	9	1	0	6	0	21	4	53	22	11	0	0	9	0	4	0	0	0	0	11	3	2	2	5	0	9	0	10	1	0	1	0	1	6	1	0	0	1	7	2	25	1	2	0	6	1	51	8	52	2
1XFDA	37	10	39	51	31	43	25	46	46	55	14	29	34	29	34	54	50	46	11	0	39	0	148	10	323	161	81	0	4	60	0	36	0	0	0	2	75	34	12	4	34	0	62	0	79	1	0	17	0	1	32	19	0	0	17	30	17	148	3	4	0	30	1	212	105	406	3
1XHBA	15	13	29	26	17	30	13	28	23	38	11	24	19	16	35	27	24	35	10	0	14	0	95	13	186	112	41	0	1	36	0	22	0	0	0	2	50	21	6	4	18	0	29	0	52	3	0	8	0	0	14	11	0	0	10	27	9	80	7	9	0	27	0	124	134	189	2
1XHCA	28	2	16	30	16	36	4	35	27	30	5	14	10	5	21	14	16	22	2	0	13	0	65	2	156	92	31	0	0	29	0	13	0	0	0	1	41	26	4	0	12	0	27	0	39	0	0	6	0	0	15	7	0	0	5	17	9	73	1	2	0	18	0	104	103	139	3
1XHLA	29	4	13	14	8	26	5	25	17	17	6	13	8	13	8	20	19	22	0	0	7	0	53	4	132	70	15	0	0	27	0	10	0	0	0	0	31	21	1	3	8	0	25	0	29	1	0	2	0	0	8	4	0	0	2	14	4	64	1	3	0	15	0	38	151	85	3
1XHXA	28	7	40	36	30	41	9	45	64	44	14	17	22	13	20	24	36	32	11	0	38	0	106	7	244	135	79	0	2	49	0	16	0	0	0	1	65	23	4	4	43	0	43	0	60	1	0	11	0	1	41	18	0	0	15	28	20	89	1	3	0	31	1	197	173	201	3
1XI3A	22	0	13	22	3	17	0	16	14	19	4	6	7	3	14	6	8	23	0	0	5	0	44	0	88	62	8	0	0	19	0	7	0	0	0	0	31	11	1	0	2	0	19	0	32	0	0	2	0	0	0	5	0	0	2	15	3	36	0	0	0	16	0	35	99	68	3
1XIWB	0	3	4	5	1	4	1	6	2	6	2	3	2	2	6	4	6	6	1	0	2	0	14	3	25	20	4	0	3	1	0	3	0	0	0	1	8	2	0	1	2	0	6	0	11	0	0	0	0	0	2	2	0	0	0	7	2	9	1	0	0	4	0	36	6	24	2
1XJVA	11	4	15	11	13	19	10	16	18	37	5	13	10	12	11	23	24	23	3	0	13	0	51	4	126	81	29	0	2	17	0	9	0	0	0	1	34	20	3	2	15	0	19	0	39	1	0	6	0	0	11	9	0	0	6	17	4	56	0	1	0	17	1	124	59	108	2
1XKIA	9	1	6	12	2	13	3	5	11	11	3	4	5	2	6	8	10	11	1	0	5	0	24	1	65	30	8	0	1	10	0	4	0	0	0	0	17	5	2	1	2	0	14	0	17	0	0	1	0	0	4	1	0	0	1	7	3	32	0	0	0	5	0	61	15	52	2
1XL4A	22	3	15	14	18	20	18	20	5	35	7	8	11	5	18	20	21	18	4	0	7	0	42	3	135	80	29	0	1	22	0	7	0	0	0	1	34	23	2	2	20	0	20	0	38	0	0	1	0	0	14	11	0	0	2	11	6	58	0	2	0	13	0	89	89	111	2
1XM3A	28	2	12	17	6	22	1	16	13	30	0	5	13	7	10	21	10	18	0	0	6	0	41	2	118	64	12	0	1	16	0	8	0	0	0	1	32	17	0	1	6	0	19	0	32	0	0	3	0	0	10	1	0	0	1	13	3	59	0	1	0	12	0	37	92	108	3
1XMAB	2	1	4	11	2	6	0	13	12	7	0	3	1	1	6	7	8	6	1	0	12	0	19	1	42	26	15	0	1	9	0	3	0	0	0	0	12	8	3	1	6	0	10	0	8	0	0	2	0	0	9	2	0	0	1	4	4	14	0	0	0	5	0	12	67	24	1
1XN7A	8	4	2	6	0	5	0	4	3	10	5	2	4	7	6	6	2	2	2	0	0	0	17	4	34	21	2	0	0	7	0	3	0	0	0	0	10	4	1	4	1	0	9	0	10	2	0	0	0	0	0	0	0	0	1	7	0	12	0	2	0	4	0	8	30	40	1
1XO5A	9	3	16	14	14	2	3	11	7	25	1	5	7	8	12	20	8	7	0	0	2	0	43	3	68	44	16	0	1	17	0	11	0	0	0	1	19	12	0	0	7	0	12	0	14	1	0	6	0	0	8	3	0	0	5	8	2	29	1	1	0	14	1	6	110	58	1
1XO8A	9	1	16	7	8	9	2	14	13	13	2	3	11	1	3	12	8	14	1	0	4	0	27	1	67	43	13	0	1	14	0	0	0	0	0	1	27	5	1	0	6	0	7	0	21	0	0	3	0	0	5	1	0	0	6	9	2	27	0	0	0	14	0	74	14	63	2
1XPVA	15	2	10	3	4	3	2	1	0	10	2	0	5	3	7	2	1	4	2	0	2	0	16	2	35	17	8	0	1	4	0	4	0	0	0	1	8	1	1	0	3	0	9	0	12	0	0	2	0	0	4	2	0	0	1	5	2	14	1	1	0	1	0	17	29	32	3
1XQ1A	24	7	6	13	9	21	5	13	10	21	4	10	6	9	6	20	12	13	3	0	6	0	38	7	104	51	18	0	2	15	0	7	0	0	0	3	24	11	0	3	11	0	14	0	24	3	0	4	0	0	10	3	0	0	5	10	3	52	1	2	0	10	0	41	112	65	3
1XRSA	47	4	26	46	25	40	7	39	32	52	21	32	16	20	19	16	30	28	0	0	16	0	124	4	207	140	41	0	1	43	0	31	0	0	0	3	55	31	1	0	14	0	48	0	61	1	0	11	0	0	14	13	0	0	13	38	14	88	0	2	0	32	1	38	297	181	3
1XRSB	18	1	12	21	9	17	4	13	12	20	8	13	4	8	8	8	11	18	0	0	7	0	54	1	82	59	16	0	0	17	0	17	0	0	0	1	24	16	1	0	8	0	17	0	23	0	0	3	0	0	11	1	0	0	3	17	4	31	0	1	0	16	0	49	88	75	3
1XSEA	28	3	7	20	12	22	6	17	16	28	12	12	8	5	10	21	11	23	2	0	11	0	44	3	122	80	25	0	0	15	0	9	0	0	0	1	35	24	3	1	10	0	15	0	32	2	0	3	0	0	12	4	0	0	6	16	9	61	1	1	0	13	0	38	148	88	3
1XSIA	48	13	47	47	44	65	21	23	33	65	19	41	38	34	41	37	42	58	25	0	32	0	169	13	325	165	101	0	4	76	0	34	0	0	0	3	76	31	10	4	46	0	81	0	82	3	0	22	0	3	43	22	0	0	23	33	21	119	4	3	0	27	2	252	168	353	3
1XTDA	13	2	11	9	4	10	4	6	11	11	0	6	9	6	3	12	10	15	0	0	3	0	32	2	72	32	7	0	0	12	0	9	0	0	0	1	12	9	0	1	4	0	13	0	11	1	0	1	0	0	5	1	0	0	1	9	2	42	0	1	0	9	0	62	16	67	2
1XUUA	30	7	22	29	12	29	8	32	27	25	9	20	15	6	13	20	13	19	1	0	11	0	77	7	155	85	24	0	3	32	0	17	0	0	0	2	40	20	0	4	15	0	30	0	40	1	0	6	0	0	12	5	0	0	7	18	3	67	1	3	0	21	0	64	140	144	3
1XX6A	13	5	11	19	8	10	3	18	14	5	0	4	10	7	13	6	3	18	1	0	5	0	41	5	72	41	14	0	0	15	0	11	0	0	0	3	14	12	3	2	5	0	16	0	16	1	0	4	0	0	6	1	0	0	3	11	2	33	0	4	0	10	0	54	41	78	3
1XX9A	10	9	10	15	3	24	8	19	16	15	2	8	8	12	12	13	18	16	8	0	11	0	45	9	109	52	22	0	1	23	0	9	0	0	0	3	21	14	2	4	14	0	21	0	25	1	0	2	0	2	8	4	0	0	6	10	4	48	2	5	0	7	0	77	26	134	2
1XZPA	22	2	32	49	11	30	6	36	38	56	9	17	12	5	34	26	23	41	2	0	5	0	103	2	191	142	18	0	0	39	0	23	0	0	0	1	50	44	1	0	9	0	43	0	58	1	0	1	0	0	6	7	0	0	4	40	6	87	0	1	0	33	1	72	226	158	1
1Y0EA	20	3	16	16	6	13	6	18	12	19	0	5	8	10	8	11	15	21	0	0	8	0	47	3	93	58	14	0	2	19	0	8	0	0	0	0	30	13	0	2	3	0	16	0	23	0	0	5	0	0	7	2	0	0	5	13	6	42	1	1	0	16	0	26	83	106	3
1Y0HA	13	1	7	7	2	6	2	3	0	12	3	1	7	1	12	7	5	7	0	0	5	0	16	1	52	25	7	0	0	6	0	3	0	0	0	0	12	7	0	1	2	0	8	0	12	0	0	3	0	0	4	2	0	0	1	4	2	28	0	1	0	4	0	27	40	34	4
1Y0UA	5	1	5	10	1	5	3	5	9	9	0	2	1	2	7	5	3	7	2	0	4	0	19	1	38	21	7	0	0	7	0	4	0	0	0	0	9	4	0	0	3	0	9	0	12	1	0	1	0	0	3	0	0	0	4	7	2	16	0	0	0	2	1	8	57	21	1
1Y14B	4	4	8	8	11	11	4	14	13	11	4	4	5	7	4	13	7	16	0	0	6	0	27	4	61	45	17	0	0	8	0	5	0	0	0	1	23	8	2	3	5	0	6	0	17	2	0	5	0	0	8	3	0	0	4	9	5	25	0	2	0	12	0	79	23	52	2
1Y1XA	12	1	14	11	15	14	5	6	5	15	5	6	4	6	15	19	11	12	1	0	5	0	37	1	85	38	21	0	0	15	0	8	0	0	0	1	20	6	2	0	7	0	17	0	19	0	0	8	0	0	12	4	0	0	3	6	4	39	0	1	0	9	0	0	101	81	1
1Y4WA	39	1	31	21	27	46	13	20	20	31	7	26	31	23	12	47	47	32	17	0	26	0	101	1	255	90	70	0	0	50	0	21	0	0	0	0	48	12	6	0	39	0	46	0	54	0	0	15	0	0	30	15	0	0	18	15	9	121	1	1	0	15	0	250	15	252	2
1Y63A	10	2	9	28	6	7	7	11	8	13	7	5	4	5	10	6	11	14	1	0	4	0	47	2	63	45	11	0	1	16	0	14	0	0	0	1	12	18	2	0	5	0	17	0	13	1	0	3	0	0	4	2	0	0	3	12	1	29	1	0	0	12	0	26	92	50	3
1Y6DA	11	1	7	11	2	6	2	8	6	16	4	5	1	7	4	10	6	3	1	0	3	0	30	1	46	31	6	0	1	12	0	8	0	0	0	1	13	6	0	0	3	0	10	0	10	0	0	0	0	0	4	2	0	0	0	9	3	20	0	0	0	11	0	0	90	24	1
1YB1A	22	5	7	14	13	16	9	16	19	24	3	11	8	4	6	15	23	22	2	0	4	0	36	5	118	65	19	0	0	14	0	8	0	0	0	1	30	17	1	2	7	0	13	0	28	1	0	3	0	0	11	5	0	0	2	11	7	63	1	4	0	12	1	37	134	72	3
1YB5A	33	3	11	21	9	35	10	28	23	27	5	9	12	9	12	21	14	28	1	0	13	0	50	3	160	88	23	0	1	25	0	6	0	0	0	0	41	26	1	3	15	0	22	0	42	1	0	3	0	0	10	5	0	0	7	15	4	80	0	1	0	15	0	90	115	119	3
1YBEA	34	3	27	32	20	26	5	21	21	47	12	15	20	9	32	21	24	20	15	0	12	0	83	3	183	100	47	0	0	40	0	11	0	0	0	1	43	23	5	1	23	0	35	0	42	1	0	10	0	0	20	11	0	0	11	22	8	80	0	2	0	25	1	47	213	156	3
1YDGE	29	0	8	13	6	20	2	7	8	16	6	7	9	10	9	14	18	13	4	0	5	0	38	0	109	42	15	0	0	21	0	8	0	0	0	0	20	8	1	0	12	0	18	0	21	0	0	0	0	0	8	5	0	0	1	9	2	58	0	0	0	11	0	32	99	73	3
1YDWA	37	6	17	24	14	20	7	21	21	31	0	13	15	8	13	25	25	25	7	0	8	0	62	6	163	77	29	0	1	30	0	11	0	0	0	0	47	14	3	5	12	0	28	0	41	1	0	6	0	1	13	3	0	0	9	13	7	73	0	3	0	14	1	90	119	128	3
1YEYA	62	2	34	23	16	30	12	26	10	39	0	10	21	17	31	11	20	36	8	0	8	0	84	2	197	101	32	0	1	39	0	18	0	0	0	1	55	19	1	1	17	0	37	0	50	0	0	4	0	0	20	4	0	0	7	22	10	86	0	1	0	22	0	66	198	152	3
2BEMA	18	4	10	4	9	10	5	7	8	11	0	9	11	13	6	14	14	7	5	0	5	0	36	4	86	25	19	0	2	13	0	3	0	0	0	0	13	2	3	0	4	0	18	0	12	0	0	9	0	0	12	1	0	0	3	9	2	48	3	2	0	9	1	72	21	77	2
